agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,2.0,1.0,expset,1.0,1t2,,310,8
rdn,2.0,1.0,expset,1.0,1t3,,310,8
rdn,2.0,1.0,expset,1.0,1t4,,310,8
rdn,2.0,1.0,expset,1.0,2t3,,310,8
rdn,2.0,1.0,expset,1.0,2t4,,310,8
rdn,2.0,1.0,expset,1.0,3t4,,310,8
rdn,2.0,1.0,gausset,1.0,1t2,,310,8
rdn,2.0,1.0,gausset,1.0,1t3,,310,8
rdn,2.0,1.0,gausset,1.0,1t4,,310,8
rdn,2.0,1.0,gausset,1.0,2t3,,310,8
rdn,2.0,1.0,gausset,1.0,2t4,,310,8
rdn,2.0,1.0,gausset,1.0,3t4,,310,8
rdn,2.0,2.0,expset,1.0,1t2,,310,8
rdn,2.0,2.0,expset,1.0,1t3,,310,8
rdn,2.0,2.0,expset,1.0,1t4,,310,8
rdn,2.0,2.0,expset,1.0,2t3,,310,8
rdn,2.0,2.0,expset,1.0,2t4,,310,8
rdn,2.0,2.0,expset,1.0,3t4,,310,8
rdn,2.0,2.0,gausset,1.0,1t2,,310,8
rdn,2.0,2.0,gausset,1.0,1t3,,310,8
rdn,2.0,2.0,gausset,1.0,1t4,,310,8
rdn,2.0,2.0,gausset,1.0,2t3,,310,8
rdn,2.0,2.0,gausset,1.0,2t4,,310,8
rdn,2.0,2.0,gausset,1.0,3t4,,310,8
rdn,2.0,3.0,expset,1.0,1t2,,310,8
rdn,2.0,3.0,expset,1.0,1t3,,310,8
rdn,2.0,3.0,expset,1.0,1t4,,310,8
rdn,2.0,3.0,expset,1.0,2t3,,310,8
rdn,2.0,3.0,expset,1.0,2t4,,310,8
rdn,2.0,3.0,expset,1.0,3t4,,310,8
rdn,2.0,3.0,gausset,1.0,1t2,,310,8
rdn,2.0,3.0,gausset,1.0,1t3,,310,8
rdn,2.0,3.0,gausset,1.0,1t4,,310,8
rdn,2.0,3.0,gausset,1.0,2t3,,310,8
rdn,2.0,3.0,gausset,1.0,2t4,,310,8
rdn,2.0,3.0,gausset,1.0,3t4,,310,8
rdn,2.0,4.0,expset,1.0,1t2,,310,8
rdn,2.0,4.0,expset,1.0,1t3,,310,8
rdn,2.0,4.0,expset,1.0,1t4,,310,8
rdn,2.0,4.0,expset,1.0,2t3,,310,8
rdn,2.0,4.0,expset,1.0,2t4,,310,8
rdn,2.0,4.0,expset,1.0,3t4,,310,8
rdn,2.0,4.0,gausset,1.0,1t2,,310,8
rdn,2.0,4.0,gausset,1.0,1t3,,310,8
rdn,2.0,4.0,gausset,1.0,1t4,,310,8
rdn,2.0,4.0,gausset,1.0,2t3,,310,8
rdn,2.0,4.0,gausset,1.0,2t4,,310,8
rdn,2.0,4.0,gausset,1.0,3t4,,310,8
rdn,2.0,5.0,expset,1.0,1t2,,310,8
rdn,2.0,5.0,expset,1.0,1t3,,310,8
rdn,2.0,5.0,expset,1.0,1t4,,310,8
rdn,2.0,5.0,expset,1.0,2t3,,310,8
rdn,2.0,5.0,expset,1.0,2t4,,310,8
rdn,2.0,5.0,expset,1.0,3t4,,310,8
rdn,2.0,5.0,gausset,1.0,1t2,,310,8
rdn,2.0,5.0,gausset,1.0,1t3,,310,8
rdn,2.0,5.0,gausset,1.0,1t4,,310,8
rdn,2.0,5.0,gausset,1.0,2t3,,310,8
rdn,2.0,5.0,gausset,1.0,2t4,,310,8
rdn,2.0,5.0,gausset,1.0,3t4,,310,8
rdn,5.0,1.0,expset,1.0,1t2,,310,8
rdn,5.0,1.0,expset,1.0,1t3,,310,8
rdn,5.0,1.0,expset,1.0,1t4,,310,8
rdn,5.0,1.0,expset,1.0,2t3,,310,8
rdn,5.0,1.0,expset,1.0,2t4,,310,8
rdn,5.0,1.0,expset,1.0,3t4,,310,8
rdn,5.0,1.0,gausset,1.0,1t2,,310,8
rdn,5.0,1.0,gausset,1.0,1t3,,310,8
rdn,5.0,1.0,gausset,1.0,1t4,,310,8
rdn,5.0,1.0,gausset,1.0,2t3,,310,8
rdn,5.0,1.0,gausset,1.0,2t4,,310,8
rdn,5.0,1.0,gausset,1.0,3t4,,310,8
rdn,5.0,2.0,expset,1.0,1t2,,310,8
rdn,5.0,2.0,expset,1.0,1t3,,310,8
rdn,5.0,2.0,expset,1.0,1t4,,310,8
rdn,5.0,2.0,expset,1.0,2t3,,310,8
rdn,5.0,2.0,expset,1.0,2t4,,310,8
rdn,5.0,2.0,expset,1.0,3t4,,310,8
rdn,5.0,2.0,gausset,1.0,1t2,,310,8
rdn,5.0,2.0,gausset,1.0,1t3,,310,8
rdn,5.0,2.0,gausset,1.0,1t4,,310,8
rdn,5.0,2.0,gausset,1.0,2t3,,310,8
rdn,5.0,2.0,gausset,1.0,2t4,,310,8
rdn,5.0,2.0,gausset,1.0,3t4,,310,8
rdn,5.0,3.0,expset,1.0,1t2,,310,8
rdn,5.0,3.0,expset,1.0,1t3,,310,8
rdn,5.0,3.0,expset,1.0,1t4,,310,8
rdn,5.0,3.0,expset,1.0,2t3,,310,8
rdn,5.0,3.0,expset,1.0,2t4,,310,8
rdn,5.0,3.0,expset,1.0,3t4,,310,8
rdn,5.0,3.0,gausset,1.0,1t2,,310,8
rdn,5.0,3.0,gausset,1.0,1t3,,310,8
rdn,5.0,3.0,gausset,1.0,1t4,,310,8
rdn,5.0,3.0,gausset,1.0,2t3,,310,8
rdn,5.0,3.0,gausset,1.0,2t4,,310,8
rdn,5.0,3.0,gausset,1.0,3t4,,310,8
rdn,5.0,4.0,expset,1.0,1t2,,310,8
rdn,5.0,4.0,expset,1.0,1t3,,310,8
rdn,5.0,4.0,expset,1.0,1t4,,310,8
rdn,5.0,4.0,expset,1.0,2t3,,310,8
rdn,5.0,4.0,expset,1.0,2t4,,310,8
rdn,5.0,4.0,expset,1.0,3t4,,310,8
rdn,5.0,4.0,gausset,1.0,1t2,,310,8
rdn,5.0,4.0,gausset,1.0,1t3,,310,8
rdn,5.0,4.0,gausset,1.0,1t4,,310,8
rdn,5.0,4.0,gausset,1.0,2t3,,310,8
rdn,5.0,4.0,gausset,1.0,2t4,,310,8
rdn,5.0,4.0,gausset,1.0,3t4,,310,8
rdn,5.0,5.0,expset,1.0,1t2,,310,8
rdn,5.0,5.0,expset,1.0,1t3,,310,8
rdn,5.0,5.0,expset,1.0,1t4,,310,8
rdn,5.0,5.0,expset,1.0,2t3,,310,8
rdn,5.0,5.0,expset,1.0,2t4,,310,8
rdn,5.0,5.0,expset,1.0,3t4,,310,8
rdn,5.0,5.0,gausset,1.0,1t2,,310,8
rdn,5.0,5.0,gausset,1.0,1t3,,310,8
rdn,5.0,5.0,gausset,1.0,1t4,,310,8
rdn,5.0,5.0,gausset,1.0,2t3,,310,8
rdn,5.0,5.0,gausset,1.0,2t4,,310,8
rdn,5.0,5.0,gausset,1.0,3t4,,310,8
rdn,8.0,1.0,expset,1.0,1t2,,310,8
rdn,8.0,1.0,expset,1.0,1t3,,310,8
rdn,8.0,1.0,expset,1.0,1t4,,310,8
rdn,8.0,1.0,expset,1.0,2t3,,310,8
rdn,8.0,1.0,expset,1.0,2t4,,310,8
rdn,8.0,1.0,expset,1.0,3t4,,310,8
rdn,8.0,1.0,gausset,1.0,1t2,,310,8
rdn,8.0,1.0,gausset,1.0,1t3,,310,8
rdn,8.0,1.0,gausset,1.0,1t4,,310,8
rdn,8.0,1.0,gausset,1.0,2t3,,310,8
rdn,8.0,1.0,gausset,1.0,2t4,,310,8
rdn,8.0,1.0,gausset,1.0,3t4,,310,8
rdn,8.0,2.0,expset,1.0,1t2,,310,8
rdn,8.0,2.0,expset,1.0,1t3,,310,8
rdn,8.0,2.0,expset,1.0,1t4,,310,8
rdn,8.0,2.0,expset,1.0,2t3,,310,8
rdn,8.0,2.0,expset,1.0,2t4,,310,8
rdn,8.0,2.0,expset,1.0,3t4,,310,8
rdn,8.0,2.0,gausset,1.0,1t2,,310,8
rdn,8.0,2.0,gausset,1.0,1t3,,310,8
rdn,8.0,2.0,gausset,1.0,1t4,,310,8
rdn,8.0,2.0,gausset,1.0,2t3,,310,8
rdn,8.0,2.0,gausset,1.0,2t4,,310,8
rdn,8.0,2.0,gausset,1.0,3t4,,310,8
rdn,8.0,3.0,expset,1.0,1t2,,310,8
rdn,8.0,3.0,expset,1.0,1t3,,310,8
rdn,8.0,3.0,expset,1.0,1t4,,310,8
rdn,8.0,3.0,expset,1.0,2t3,,310,8
rdn,8.0,3.0,expset,1.0,2t4,,310,8
rdn,8.0,3.0,expset,1.0,3t4,,310,8
rdn,8.0,3.0,gausset,1.0,1t2,,310,8
rdn,8.0,3.0,gausset,1.0,1t3,,310,8
rdn,8.0,3.0,gausset,1.0,1t4,,310,8
rdn,8.0,3.0,gausset,1.0,2t3,,310,8
rdn,8.0,3.0,gausset,1.0,2t4,,310,8
rdn,8.0,3.0,gausset,1.0,3t4,,310,8
rdn,8.0,4.0,expset,1.0,1t2,,310,8
rdn,8.0,4.0,expset,1.0,1t3,,310,8
rdn,8.0,4.0,expset,1.0,1t4,,310,8
rdn,8.0,4.0,expset,1.0,2t3,,310,8
rdn,8.0,4.0,expset,1.0,2t4,,310,8
rdn,8.0,4.0,expset,1.0,3t4,,310,8
rdn,8.0,4.0,gausset,1.0,1t2,,310,8
rdn,8.0,4.0,gausset,1.0,1t3,,310,8
rdn,8.0,4.0,gausset,1.0,1t4,,310,8
rdn,8.0,4.0,gausset,1.0,2t3,,310,8
rdn,8.0,4.0,gausset,1.0,2t4,,310,8
rdn,8.0,4.0,gausset,1.0,3t4,,310,8
rdn,8.0,5.0,expset,1.0,1t2,,310,8
rdn,8.0,5.0,expset,1.0,1t3,,310,8
rdn,8.0,5.0,expset,1.0,1t4,,310,8
rdn,8.0,5.0,expset,1.0,2t3,,310,8
rdn,8.0,5.0,expset,1.0,2t4,,310,8
rdn,8.0,5.0,expset,1.0,3t4,,310,8
rdn,8.0,5.0,gausset,1.0,1t2,,310,8
rdn,8.0,5.0,gausset,1.0,1t3,,310,8
rdn,8.0,5.0,gausset,1.0,1t4,,310,8
rdn,8.0,5.0,gausset,1.0,2t3,,310,8
rdn,8.0,5.0,gausset,1.0,2t4,,310,8
rdn,8.0,5.0,gausset,1.0,3t4,,310,8
oie,0.0,5.0,expset,1.0,1t3,0.930283916776,310,8
oie,0.0,5.0,expset,1.0,1t4,0.930283916776,310,8
oie,0.0,5.0,expset,1.0,1t2,0.9302839053740001,310,8
oie,0.0,4.0,expset,1.0,1t3,0.891420708673,310,8
oie,0.0,4.0,expset,1.0,1t4,0.891420708673,310,8
oie,0.0,4.0,expset,1.0,1t2,0.891420586646,310,8
oie,2.0,5.0,expset,1.0,1t4,0.842786942623,310,8
oie,2.0,5.0,expset,1.0,1t3,0.842786942623,310,8
oie,2.0,5.0,expset,1.0,1t2,0.84278692855,310,8
oie,0.0,3.0,expset,1.0,1t3,0.797352612905,310,8
oie,0.0,3.0,expset,1.0,1t4,0.797352612886,310,8
oie,0.0,3.0,expset,1.0,1t2,0.7973503813249999,310,8
oie,5.0,3.0,expset,1.0,1t2,0.74994686638,310,8
oie,5.0,3.0,expset,1.0,1t3,0.749940641986,310,8
oie,5.0,3.0,expset,1.0,1t4,0.7499406419619999,310,8
oie,2.0,4.0,expset,1.0,1t4,0.749812823486,310,8
oie,2.0,4.0,expset,1.0,1t3,0.749812823486,310,8
oie,2.0,4.0,expset,1.0,1t2,0.749812653281,310,8
oie,2.0,3.0,expset,1.0,1t3,0.540611246576,310,8
oie,2.0,3.0,expset,1.0,1t4,0.540611246568,310,8
oie,2.0,3.0,expset,1.0,1t2,0.540607231441,310,8
oie,0.0,2.0,expset,1.0,1t3,0.482930749268,310,8
oie,0.0,2.0,expset,1.0,1t4,0.482930721099,310,8
oie,0.0,2.0,expset,1.0,1t2,0.482845965549,310,8
oie,5.0,5.0,expset,1.0,1t4,0.195258567295,310,8
oie,5.0,5.0,expset,1.0,1t3,0.195258567295,310,8
oie,5.0,5.0,expset,1.0,1t2,0.195258552001,310,8
oie,2.0,2.0,expset,1.0,1t3,0.11945710105,310,8
oie,2.0,2.0,expset,1.0,1t4,0.11945709866399999,310,8
oie,2.0,2.0,expset,1.0,1t2,0.119378102588,310,8
oie,5.0,2.0,expset,1.0,1t4,0.0129505390652,310,8
oie,5.0,2.0,expset,1.0,1t3,0.012950536029700001,310,8
oie,5.0,2.0,expset,1.0,1t2,0.012937723557899999,310,8
oie,8.0,5.0,expset,1.0,1t3,0.0047639097019300004,310,8
oie,8.0,5.0,expset,1.0,1t4,0.0047639097019300004,310,8
oie,8.0,5.0,expset,1.0,1t2,0.00476390959926,310,8
oie,0.0,1.0,expset,1.0,1t3,0.0040663393587,310,8
oie,0.0,1.0,expset,1.0,1t4,0.0040660021149299995,310,8
oie,0.0,1.0,expset,1.0,1t2,0.00395889409349,310,8
oie,8.0,4.0,expset,1.0,1t3,0.00131661941875,310,8
oie,8.0,4.0,expset,1.0,1t4,0.00131661941875,310,8
oie,8.0,4.0,expset,1.0,1t2,0.00131661889403,310,8
oie,10.0,5.0,expset,1.0,1t3,0.0006301587925650001,310,8
oie,10.0,5.0,expset,1.0,1t4,0.0006301587925650001,310,8
oie,10.0,4.0,expset,1.0,1t3,0.000322185822997,310,8
oie,10.0,4.0,expset,1.0,1t4,0.000322185822997,310,8
oie,10.0,4.0,expset,1.0,1t2,0.000322185683584,310,8
oie,8.0,3.0,expset,1.0,1t4,0.000295024436264,310,8
oie,8.0,3.0,expset,1.0,1t3,0.000295024436232,310,8
oie,8.0,3.0,expset,1.0,1t2,0.000295017975144,310,8
oie,0.0,2.0,expset,1.0,2t3,0.000102519848876,310,8
oie,0.0,2.0,expset,1.0,2t4,0.00010249519949,310,8
oie,10.0,3.0,expset,1.0,1t4,8.947353883700002e-05,310,8
oie,10.0,3.0,expset,1.0,1t3,8.94735388268e-05,310,8
oie,10.0,3.0,expset,1.0,1t2,8.94714014874e-05,310,8
oie,0.0,3.0,expset,1.0,2t4,8.21638210477e-05,310,8
oie,0.0,3.0,expset,1.0,2t3,8.21637619079e-05,310,8
oie,5.0,4.0,expset,1.0,1t4,4.14622383113e-05,310,8
oie,5.0,4.0,expset,1.0,1t3,4.14622383112e-05,310,8
oie,5.0,4.0,expset,1.0,1t2,4.14620308917e-05,310,8
oie,8.0,2.0,expset,1.0,1t4,8.34534100714e-06,310,8
oie,8.0,2.0,expset,1.0,1t3,8.34533852613e-06,310,8
oie,8.0,2.0,expset,1.0,1t2,8.33409524245e-06,310,8
oie,10.0,2.0,expset,1.0,1t4,2.3054128201700003e-06,310,8
oie,10.0,2.0,expset,1.0,1t3,2.30541210943e-06,310,8
oie,10.0,2.0,expset,1.0,1t2,2.3022000827e-06,310,8
oie,5.0,1.0,expset,1.0,1t4,9.792640847919999e-08,310,8
oie,5.0,1.0,expset,1.0,1t3,9.785568118099999e-08,310,8
oie,5.0,1.0,expset,1.0,1t2,9.08944833605e-08,310,8
oie,2.0,1.0,expset,1.0,1t4,5.65235887942e-10,310,8
oie,2.0,1.0,expset,1.0,1t3,5.64845373508e-10,310,8
oie,2.0,1.0,expset,1.0,1t2,4.74270498388e-10,310,8
oie,8.0,1.0,expset,1.0,1t4,1.27648638718e-11,310,8
oie,8.0,1.0,expset,1.0,1t3,1.27549588351e-11,310,8
oie,8.0,1.0,expset,1.0,1t2,1.1815645118199999e-11,310,8
oie,10.0,1.0,expset,1.0,1t4,1.76133674121e-12,310,8
oie,10.0,1.0,expset,1.0,1t3,1.75994774903e-12,310,8
oie,10.0,1.0,expset,1.0,1t2,1.62912590507e-12,310,8
oie,0.0,4.0,expset,1.0,2t4,6.89259472164e-13,310,8
oie,0.0,4.0,expset,1.0,2t3,6.89259468448e-13,310,8
oie,0.0,5.0,expset,1.0,2t4,1.3785115094899998e-18,310,8
oie,0.0,5.0,expset,1.0,2t3,1.3785115094500001e-18,310,8
oie,8.0,5.0,gausset,1.0,3t4,2.2558010169799994e-34,310,8
oie,8.0,5.0,gausset,1.0,1t3,2.2558010169799994e-34,310,8
oie,8.0,5.0,gausset,1.0,2t3,2.2558010169799994e-34,310,8
oie,8.0,5.0,gausset,1.0,2t4,2.2558010169799994e-34,310,8
oie,8.0,5.0,gausset,1.0,1t4,2.2558010169799994e-34,310,8
oie,10.0,3.0,gausset,1.0,1t3,2.21520944728e-34,310,8
oie,10.0,3.0,gausset,1.0,1t4,2.21520944728e-34,310,8
oie,10.0,3.0,gausset,1.0,2t3,2.21520944728e-34,310,8
oie,10.0,3.0,gausset,1.0,2t4,2.21520944728e-34,310,8
oie,10.0,3.0,gausset,1.0,3t4,2.21520944728e-34,310,8
oie,8.0,5.0,gausset,1.0,1t2,2.21486491143e-34,310,8
oie,10.0,3.0,gausset,1.0,1t2,2.17500713955e-34,310,8
oie,8.0,4.0,gausset,1.0,3t4,2.10598543873e-34,310,8
oie,8.0,4.0,gausset,1.0,1t4,2.10598543873e-34,310,8
oie,8.0,4.0,gausset,1.0,1t3,2.10598543873e-34,310,8
oie,8.0,4.0,gausset,1.0,2t4,2.10598543873e-34,310,8
oie,8.0,4.0,gausset,1.0,2t3,2.10598543873e-34,310,8
oie,8.0,4.0,gausset,1.0,1t2,2.0677579032699997e-34,310,8
oie,10.0,2.0,gausset,1.0,2t4,1.91542825934e-34,310,8
oie,10.0,2.0,gausset,1.0,2t3,1.91542825934e-34,310,8
oie,10.0,2.0,gausset,1.0,1t4,1.91542825934e-34,310,8
oie,10.0,2.0,gausset,1.0,3t4,1.91542825934e-34,310,8
oie,10.0,2.0,gausset,1.0,1t3,1.91542825934e-34,310,8
oie,10.0,2.0,gausset,1.0,1t2,1.88064697802e-34,310,8
oie,8.0,3.0,gausset,1.0,1t3,1.8802733830099996e-34,310,8
oie,8.0,3.0,gausset,1.0,1t4,1.8802733830099996e-34,310,8
oie,8.0,3.0,gausset,1.0,2t3,1.8802733830099996e-34,310,8
oie,8.0,3.0,gausset,1.0,2t4,1.8802733830099996e-34,310,8
oie,8.0,3.0,gausset,1.0,3t4,1.8802733830099996e-34,310,8
oie,8.0,3.0,gausset,1.0,1t2,1.8461280258900002e-34,310,8
oie,8.0,2.0,gausset,1.0,1t3,1.5054764943600002e-34,310,8
oie,8.0,2.0,gausset,1.0,3t4,1.5054764943600002e-34,310,8
oie,8.0,2.0,gausset,1.0,2t4,1.5054764943600002e-34,310,8
oie,8.0,2.0,gausset,1.0,1t4,1.5054764943600002e-34,310,8
oie,8.0,2.0,gausset,1.0,2t3,1.5054764943600002e-34,310,8
oie,5.0,5.0,gausset,1.0,2t4,1.47813782739e-34,310,8
oie,5.0,5.0,gausset,1.0,3t4,1.47813782739e-34,310,8
oie,5.0,5.0,gausset,1.0,2t3,1.47813782739e-34,310,8
oie,5.0,5.0,gausset,1.0,1t4,1.47813782739e-34,310,8
oie,5.0,5.0,gausset,1.0,1t3,1.47813782739e-34,310,8
oie,8.0,2.0,gausset,1.0,1t2,1.47811400826e-34,310,8
oie,5.0,5.0,gausset,1.0,1t2,1.4512703423099998e-34,310,8
oie,10.0,1.0,gausset,1.0,2t3,1.25705357777e-34,310,8
oie,10.0,1.0,gausset,1.0,1t4,1.25705357777e-34,310,8
oie,10.0,1.0,gausset,1.0,2t4,1.25705357777e-34,310,8
oie,10.0,1.0,gausset,1.0,3t4,1.25705357777e-34,310,8
oie,10.0,1.0,gausset,1.0,1t3,1.25705357777e-34,310,8
oie,5.0,4.0,gausset,1.0,1t3,1.2498469145099999e-34,310,8
oie,5.0,4.0,gausset,1.0,3t4,1.2498469145099999e-34,310,8
oie,5.0,4.0,gausset,1.0,1t4,1.2498469145099999e-34,310,8
oie,5.0,4.0,gausset,1.0,2t3,1.2498469145099999e-34,310,8
oie,5.0,4.0,gausset,1.0,2t4,1.2498469145099999e-34,310,8
oie,10.0,1.0,gausset,1.0,1t2,1.23419047649e-34,310,8
oie,5.0,4.0,gausset,1.0,1t2,1.2271143866e-34,310,8
oie,5.0,3.0,gausset,1.0,2t3,9.516976534799999e-35,310,8
oie,5.0,3.0,gausset,1.0,1t3,9.516976534799999e-35,310,8
oie,5.0,3.0,gausset,1.0,1t4,9.516976534799999e-35,310,8
oie,5.0,3.0,gausset,1.0,2t4,9.516976534799999e-35,310,8
oie,5.0,3.0,gausset,1.0,3t4,9.516976534799999e-35,310,8
oie,5.0,3.0,gausset,1.0,1t2,9.343699479280001e-35,310,8
oie,8.0,1.0,gausset,1.0,1t4,8.00293260932e-35,310,8
oie,8.0,1.0,gausset,1.0,3t4,8.00293260932e-35,310,8
oie,8.0,1.0,gausset,1.0,1t3,8.00293260932e-35,310,8
oie,8.0,1.0,gausset,1.0,2t4,8.00293260932e-35,310,8
oie,8.0,1.0,gausset,1.0,2t3,8.00293260932e-35,310,8
oie,8.0,1.0,gausset,1.0,1t2,7.857126420529998e-35,310,8
oie,5.0,2.0,gausset,1.0,1t3,5.66270687051e-35,310,8
oie,5.0,2.0,gausset,1.0,1t4,5.66270687051e-35,310,8
oie,5.0,2.0,gausset,1.0,2t3,5.66270687051e-35,310,8
oie,5.0,2.0,gausset,1.0,2t4,5.66270687051e-35,310,8
oie,5.0,2.0,gausset,1.0,3t4,5.66270687051e-35,310,8
oie,5.0,2.0,gausset,1.0,1t2,5.559402315529999e-35,310,8
oie,5.0,1.0,gausset,1.0,2t4,1.44082222424e-35,310,8
oie,5.0,1.0,gausset,1.0,1t4,1.44082222424e-35,310,8
oie,5.0,1.0,gausset,1.0,1t3,1.44082222424e-35,310,8
oie,5.0,1.0,gausset,1.0,3t4,1.44082222424e-35,310,8
oie,5.0,1.0,gausset,1.0,2t3,1.44082222423e-35,310,8
oie,5.0,1.0,gausset,1.0,1t2,1.41442729256e-35,310,8
oie,2.0,5.0,gausset,1.0,1t4,6.951108239799999e-36,310,8
oie,2.0,5.0,gausset,1.0,3t4,6.951108239799999e-36,310,8
oie,2.0,5.0,gausset,1.0,2t4,6.951108239799999e-36,310,8
oie,2.0,5.0,gausset,1.0,2t3,6.951108239799999e-36,310,8
oie,2.0,5.0,gausset,1.0,1t3,6.951108239799999e-36,310,8
oie,2.0,5.0,gausset,1.0,1t2,6.823312206429999e-36,310,8
oie,2.0,4.0,gausset,1.0,1t3,3.3768477017099995e-36,310,8
oie,2.0,4.0,gausset,1.0,3t4,3.3768477017099995e-36,310,8
oie,2.0,4.0,gausset,1.0,2t4,3.3768477017099995e-36,310,8
oie,2.0,4.0,gausset,1.0,2t3,3.3768477017099995e-36,310,8
oie,2.0,4.0,gausset,1.0,1t4,3.3768477017099995e-36,310,8
oie,2.0,4.0,gausset,1.0,1t2,3.3146026022199995e-36,310,8
oie,2.0,3.0,gausset,1.0,1t3,1.17687217572e-36,310,8
oie,2.0,3.0,gausset,1.0,1t4,1.17687217572e-36,310,8
oie,2.0,3.0,gausset,1.0,2t3,1.17687217572e-36,310,8
oie,2.0,3.0,gausset,1.0,2t4,1.17687217572e-36,310,8
oie,2.0,3.0,gausset,1.0,3t4,1.17687217572e-36,310,8
oie,2.0,3.0,gausset,1.0,1t2,1.1550981212100001e-36,310,8
oie,2.0,2.0,gausset,1.0,1t4,2.21944189249e-37,310,8
oie,2.0,2.0,gausset,1.0,2t4,2.21944189249e-37,310,8
oie,2.0,2.0,gausset,1.0,1t3,2.2194418924799997e-37,310,8
oie,2.0,2.0,gausset,1.0,3t4,2.2194418924700002e-37,310,8
oie,2.0,2.0,gausset,1.0,2t3,2.21944189246e-37,310,8
oie,2.0,2.0,gausset,1.0,1t2,2.17825730573e-37,310,8
oie,2.0,1.0,gausset,1.0,1t4,1.17337990022e-38,310,8
oie,2.0,1.0,gausset,1.0,2t4,1.1733799000200001e-38,310,8
oie,2.0,1.0,gausset,1.0,1t3,1.1733786932799998e-38,310,8
oie,2.0,1.0,gausset,1.0,3t4,1.17337820675e-38,310,8
oie,2.0,1.0,gausset,1.0,2t3,1.1733777987999999e-38,310,8
oie,2.0,1.0,gausset,1.0,1t2,1.16013221963e-38,310,8
oie,0.0,1.0,gausset,1.0,1t2,4.76985923573e-42,310,8
oie,0.0,1.0,gausset,1.0,1t4,3.3015647844599996e-42,310,8
oie,0.0,1.0,gausset,1.0,2t4,3.30148163265e-42,310,8
oie,0.0,1.0,gausset,1.0,1t3,3.28915175346e-42,310,8
oie,0.0,1.0,gausset,1.0,3t4,3.2873921444000003e-42,310,8
oie,0.0,1.0,gausset,1.0,2t3,3.28400015099e-42,310,8
oie,2.0,3.0,expset,1.0,2t4,3.19144919451e-42,310,8
oie,2.0,3.0,expset,1.0,2t3,3.19144678901e-42,310,8
oie,2.0,2.0,expset,1.0,2t4,2.4989230193899995e-42,310,8
oie,2.0,2.0,expset,1.0,2t3,2.4986102009799995e-42,310,8
oie,0.0,2.0,gausset,1.0,1t2,9.5931646295e-43,310,8
oie,0.0,2.0,gausset,1.0,1t4,8.36624396964e-43,310,8
oie,0.0,2.0,gausset,1.0,2t4,8.366243912580001e-43,310,8
oie,0.0,2.0,gausset,1.0,1t3,8.36567944704e-43,310,8
oie,0.0,2.0,gausset,1.0,3t4,8.36528855175e-43,310,8
oie,0.0,2.0,gausset,1.0,2t3,8.36511665131e-43,310,8
oie,2.0,4.0,expset,1.0,2t4,5.021367913439999e-43,310,8
oie,2.0,4.0,expset,1.0,2t3,5.02136789151e-43,310,8
oie,0.0,3.0,gausset,1.0,1t2,3.5402174538099996e-43,310,8
oie,0.0,3.0,gausset,1.0,2t4,3.39335325077e-43,310,8
oie,0.0,3.0,gausset,1.0,1t4,3.39335325077e-43,310,8
oie,0.0,3.0,gausset,1.0,1t3,3.3933492814299997e-43,310,8
oie,0.0,3.0,gausset,1.0,3t4,3.3933440145500002e-43,310,8
oie,0.0,3.0,gausset,1.0,2t3,3.3933426634099996e-43,310,8
oie,0.0,4.0,gausset,1.0,1t2,1.7072657008399997e-43,310,8
oie,0.0,4.0,gausset,1.0,1t4,1.69883655268e-43,310,8
oie,0.0,4.0,gausset,1.0,2t4,1.69883655268e-43,310,8
oie,0.0,4.0,gausset,1.0,1t3,1.69883651864e-43,310,8
oie,0.0,4.0,gausset,1.0,3t4,1.6988364477e-43,310,8
oie,0.0,4.0,gausset,1.0,2t3,1.6988364346299999e-43,310,8
oie,0.0,5.0,gausset,1.0,1t4,9.613267996079999e-44,310,8
oie,0.0,5.0,gausset,1.0,2t4,9.613267996079999e-44,310,8
oie,0.0,5.0,gausset,1.0,1t3,9.61326799282e-44,310,8
oie,0.0,5.0,gausset,1.0,3t4,9.61326798303e-44,310,8
oie,0.0,5.0,gausset,1.0,2t3,9.6132679816e-44,310,8
oie,0.0,5.0,gausset,1.0,1t2,9.518428554969998e-44,310,8
oie,2.0,5.0,expset,1.0,2t4,5.564142967239999e-44,310,8
oie,2.0,5.0,expset,1.0,2t3,5.564142967130001e-44,310,8
oie,0.0,1.0,expset,1.0,3t4,2.2649620956e-44,310,8
oie,2.0,1.0,expset,1.0,2t4,5.44010986094e-46,310,8
oie,2.0,1.0,expset,1.0,2t3,5.3044911368099996e-46,310,8
oie,5.0,5.0,expset,1.0,2t4,2.3650036251999997e-54,310,8
oie,5.0,5.0,expset,1.0,2t3,2.3650036251499996e-54,310,8
oie,5.0,4.0,expset,1.0,2t4,1.5038510656599998e-54,310,8
oie,5.0,4.0,expset,1.0,2t3,1.5038510587899997e-54,310,8
oie,5.0,3.0,expset,1.0,2t4,1.0212803228199998e-55,310,8
oie,5.0,3.0,expset,1.0,2t3,1.0212795060999998e-55,310,8
oie,8.0,5.0,expset,1.0,2t4,2.4814738160999996e-58,310,8
oie,8.0,5.0,expset,1.0,2t3,2.4814738160499996e-58,310,8
oie,8.0,4.0,expset,1.0,2t4,8.15482007889e-59,310,8
